,id,nom_action,date_action,utilisateur,montant,soldeuser,points_de_vente
1745,255438350,COMMISSION_AJOUT,2022-04-15 09:29:35.0,1619,0.0011433693723359,6.06864165847805,1619
1746,255438349,COMMISSION_AJOUT,2022-04-15 09:29:35.0,15021,0.0091469549786876,9.93359310685469,15021
1747,255438348,action_transfert,2022-04-15 09:29:35.0,1261,3.04898499289586,15.0375939849623,1261
1748,255438347,COMMISSION_AJOUT,2022-04-15 09:29:35.0,334,0.0,6223.28479349212,334
1749,255438346,COMMISSION_AJOUT,2022-04-15 09:29:35.0,339,0.022867387446719,8.58206420158209,339
1750,255438345,COMMISSION_AJOUT,2022-04-15 09:29:35.0,384,0.0,16.0879833984234,384
1751,255438344,COMMISSION_AJOUT,2022-04-15 09:29:35.0,1261,0.121959399715835,15.0375939849623,1261
1752,255438343,validation_action_vente_orange_money_depot,2022-04-15 09:29:35.0,26544,0.0,21.7533081487184,26544
1753,255438342,action_vente_orange_money_depot,2022-04-15 09:29:35.0,26544,38.1123124111983,21.7533081487184,26544
1754,255438341,COMMISSION_AJOUT,2022-04-15 09:29:35.0,173,0.0085371579801084,15.2598649910166,173
1755,255438340,COMMISSION_AJOUT,2022-04-15 09:29:35.0,22010,0.0,2.14868446054911,22010
1756,255438339,COMMISSION_AJOUT,2022-04-15 09:29:35.0,26544,0.0640286848508132,21.7533081487184,26544
1757,255438338,action_vente_orange_money_cashout,2022-04-15 09:29:33.0,9470,1.52449249644793,7.57298159635287,9470
1758,255438337,action_transfert,2022-04-15 09:29:27.0,9782,2.2867387446719,69.1860429680961,9782
1759,255438336,COMMISSION_AJOUT,2022-04-15 09:29:27.0,173,0.0171505405850392,15.2598649910166,173
1760,255438335,COMMISSION_AJOUT,2022-04-15 09:29:27.0,22010,0.0,2.14868446054911,22010
1761,255438334,COMMISSION_AJOUT,2022-04-15 09:29:27.0,9782,0.0914695497868759,69.1860429680961,9782
1762,255438333,action_login,2022-04-15 09:29:23.0,10374,0.0,0.85295355176227,10374
1763,255438332,action_eneo_paiement,2022-04-15 09:29:17.0,23625,37.2143863307905,267.684112958796,23625
1764,255438331,COMMISSION_AJOUT,2022-04-15 09:29:17.0,210,0.0762246248223966,21024.1560688148,210
1765,255438330,COMMISSION_AJOUT,2022-04-15 09:29:17.0,23625,0.152449249644793,267.684112958796,23625
1766,255438329,validation_action_vente_mtn_momo_depot,2022-04-15 09:29:16.0,14042,0.0,40.4391453085309,14042
1767,255438328,action_vente_mtn_momo_depot,2022-04-15 09:29:16.0,14042,3.12520961771826,40.4391453085309,14042
1768,255438327,COMMISSION_AJOUT,2022-04-15 09:29:16.0,334,0.0,6223.28479349212,334
1769,255438326,COMMISSION_AJOUT,2022-04-15 09:29:16.0,62,0.0005000335388349,2.88934585246585,62
1770,255438325,COMMISSION_AJOUT,2022-04-15 09:29:16.0,14042,0.0037502515412619,40.4391453085309,14042
1771,255438324,validation_action_vente_mtn_momo_depot,2022-04-15 09:29:15.0,17841,0.0,11.9672660971163,17841
1772,255438323,action_vente_mtn_momo_depot,2022-04-15 09:29:15.0,17841,1.52449249644793,11.9672660971163,17841
1773,255438322,COMMISSION_AJOUT,2022-04-15 09:29:15.0,334,0.0,6223.28479349212,334
1774,255438321,COMMISSION_AJOUT,2022-04-15 09:29:15.0,1618,0.0002439187994317,2.19670573335344,1618
1775,255438320,COMMISSION_AJOUT,2022-04-15 09:29:15.0,6751,0.0003048984992896,5.95278942490051,6751
1776,255438319,COMMISSION_AJOUT,2022-04-15 09:29:15.0,17841,0.0015244924964479,11.9672660971163,17841
1777,255438318,action_transfert,2022-04-15 09:29:12.0,13715,0.304898499289587,304.41373768372,13715
1778,255438317,COMMISSION_AJOUT,2022-04-15 09:29:12.0,334,0.0,6223.28479349212,334
1779,255438316,action_eneo_paiement,2022-04-15 09:29:12.0,16670,7.16511473330528,150.865301940984,16670
1780,255438315,COMMISSION_AJOUT,2022-04-15 09:29:12.0,399,0.0022867387446719,0.589869997375434,399
1781,255438314,COMMISSION_AJOUT,2022-04-15 09:29:12.0,210,0.0571684686167975,21024.1560688148,210
1782,255438313,COMMISSION_AJOUT,2022-04-15 09:29:11.0,13715,0.0121959399715835,304.41373768372,13715
1783,255438312,COMMISSION_AJOUT,2022-04-15 09:29:11.0,16670,0.114336937233595,150.865301940984,16670
1784,255438311,action_transfert,2022-04-15 09:29:09.0,17689,0.45734774893438,0.0080083847087009,17689
1785,255438310,COMMISSION_AJOUT,2022-04-15 09:29:09.0,334,0.0,6223.28479349212,334
1786,255438309,COMMISSION_AJOUT,2022-04-15 09:29:09.0,1618,0.0068602162340157,2.19670573335344,1618
1787,255438308,COMMISSION_AJOUT,2022-04-15 09:29:09.0,1660,0.0,4764.04951631512,1660
1788,255438307,COMMISSION_AJOUT,2022-04-15 09:29:09.0,17689,0.0274408649360628,0.0080083847087009,17689
1789,255438306,action_vente_mtn_momo_payment,2022-04-15 09:29:07.0,14883,10.6714474751355,11.0672362170631,14883
1790,255438305,validation_action_vente_orange_money_depot,2022-04-15 09:29:07.0,25114,0.0,1176.98049521005,25114
1791,255438304,action_vente_orange_money_depot,2022-04-15 09:29:07.0,25114,152.449249644793,1176.98049521005,25114
1792,255438303,action_vente_orange_money_cashout,2022-04-15 09:29:06.0,415,7.62246248223966,48.2943215703731,415
1793,255438302,COMMISSION_AJOUT,2022-04-15 09:29:06.0,334,0.0,6223.28479349212,334
1794,255438301,COMMISSION_AJOUT,2022-04-15 09:29:06.0,344,0.0048783759886333,0.108807060231338,344
1795,255438300,COMMISSION_AJOUT,2022-04-15 09:29:06.0,415,0.0365878199147504,48.2943215703731,415
1796,255438299,action_transfert,2022-04-15 09:29:05.0,14191,0.45734774893438,5.56439761203496,14191
1797,255438298,COMMISSION_AJOUT,2022-04-15 09:29:05.0,334,0.0,6223.28479349212,334
1798,255438297,COMMISSION_AJOUT,2022-04-15 09:29:05.0,337,0.0034301081170078,343.535348286732,337
1799,255438296,COMMISSION_AJOUT,2022-04-15 09:29:05.0,14191,0.0182939099573752,5.56439761203496,14191
1800,255438295,validation_action_vente_mtn_momo_depot,2022-04-15 09:28:59.0,4595,0.0,11.1559852063247,4595
1801,255438294,action_vente_mtn_momo_depot,2022-04-15 09:28:59.0,4595,4.5734774893438,11.1559852063247,4595
1802,255438293,COMMISSION_AJOUT,2022-04-15 09:28:59.0,334,0.0,6223.28479349212,334
1803,255438292,action_transfert,2022-04-15 09:28:59.0,9782,2.2867387446719,71.472781712768,9782
1804,255438291,COMMISSION_AJOUT,2022-04-15 09:28:59.0,3615,0.000731756398295,9.03979624740694,3615
1805,255438290,COMMISSION_AJOUT,2022-04-15 09:28:59.0,4595,0.0054881729872125,11.1559852063247,4595
1806,255438289,action_transfert,2022-04-15 09:28:54.0,1261,1.90561562055992,18.0865789778581,1261
1807,255438288,COMMISSION_AJOUT,2022-04-15 09:28:54.0,334,0.0,6223.28479349212,334
1808,255438287,COMMISSION_AJOUT,2022-04-15 09:28:54.0,339,0.0142921171541994,8.58206420158209,339
1809,255438286,COMMISSION_AJOUT,2022-04-15 09:28:54.0,384,0.0,16.0879833984234,384
1810,255438285,COMMISSION_AJOUT,2022-04-15 09:28:54.0,1261,0.0762246248223966,18.0865789778581,1261
1811,255438284,action_eneo_paiement,2022-04-15 09:28:52.0,24644,2.3629633694943,275.916372439615,24644
1812,255438283,COMMISSION_AJOUT,2022-04-15 09:28:52.0,210,0.0381123124111983,21024.1560688148,210
1813,255438282,COMMISSION_AJOUT,2022-04-15 09:28:52.0,24644,0.0762246248223966,275.916372439615,24644
1814,255438281,validation_action_vente_mtn_momo_depot,2022-04-15 09:28:52.0,16537,0.0,227.155479941328,16537
1815,255438280,action_vente_mtn_momo_depot,2022-04-15 09:28:52.0,16537,0.762246248223966,227.155479941328,16537
1816,255438279,COMMISSION_AJOUT,2022-04-15 09:28:52.0,173,0.0001219593997158,15.2598649910166,173
1817,255438278,COMMISSION_AJOUT,2022-04-15 09:28:51.0,215,0.0,11.8272988187976,215
1818,255438277,COMMISSION_AJOUT,2022-04-15 09:28:51.0,16537,0.0009146954978688,227.155479941328,16537
1819,255438276,action_transfert,2022-04-15 09:28:50.0,15303,0.22867387446719,2.5369460756513,15303
1820,255438275,COMMISSION_AJOUT,2022-04-15 09:28:50.0,173,0.0017150540585039,15.2598649910166,173
1821,255438274,COMMISSION_AJOUT,2022-04-15 09:28:50.0,215,0.0,11.8272988187976,215
1822,255438273,COMMISSION_AJOUT,2022-04-15 09:28:50.0,15303,0.0091469549786876,2.5369460756513,15303
1823,255438272,action_canal_paiement,2022-04-15 09:28:50.0,14936,15.2449249644793,365.843898066335,14936
1824,255438271,COMMISSION_AJOUT,2022-04-15 09:28:50.0,334,0.0,6223.28479349212,334
1825,255438270,COMMISSION_AJOUT,2022-04-15 09:28:50.0,11323,0.114336937233595,5.22119977559466,11323
1826,255438269,COMMISSION_AJOUT,2022-04-15 09:28:50.0,14936,0.609796998579173,365.843898066335,14936
1827,255438268,action_transfert,2022-04-15 09:28:48.0,8914,1.82939099573752,40.9511461134582,8914
1828,255438267,COMMISSION_AJOUT,2022-04-15 09:28:48.0,334,0.0,6223.28479349212,334
1829,255438266,COMMISSION_AJOUT,2022-04-15 09:28:48.0,338,0.0320143424254066,7.84355954784132,338
1830,255438265,COMMISSION_AJOUT,2022-04-15 09:28:48.0,8914,0.0548817298721256,40.9511461134582,8914
1831,255438264,action_eneo_paiement,2022-04-15 09:28:43.0,23620,6.59190555464086,47.7562519437279,23620
1832,255438263,COMMISSION_AJOUT,2022-04-15 09:28:43.0,210,0.0571684686167975,21024.1560688148,210
1833,255438262,COMMISSION_AJOUT,2022-04-15 09:28:43.0,23620,0.114336937233595,47.7562519437279,23620
1834,255438261,action_transfert,2022-04-15 09:28:39.0,25755,0.91469549786876,11.9672660971161,25755
1835,255438260,COMMISSION_AJOUT,2022-04-15 09:28:39.0,173,0.0068602162340157,15.2598649910166,173
1836,255438259,COMMISSION_AJOUT,2022-04-15 09:28:39.0,22011,0.0,2.89598499289332,22011
1837,255438258,COMMISSION_AJOUT,2022-04-15 09:28:39.0,25755,0.0365878199147504,11.9672660971161,25755
1838,255438257,action_transfert,2022-04-15 09:28:36.0,26264,0.152449249644793,221.385275841673,26264
1839,255438256,COMMISSION_AJOUT,2022-04-15 09:28:36.0,334,0.0,6223.28479349212,334
1840,255438255,COMMISSION_AJOUT,2022-04-15 09:28:36.0,341,0.000762246248224,0.232990596858641,341
1841,255438254,COMMISSION_AJOUT,2022-04-15 09:28:36.0,6308,0.0,1.99094317911599,6308
1842,255438253,COMMISSION_AJOUT,2022-04-15 09:28:36.0,26264,0.0064790931099037,221.385275841673,26264
1843,255438252,action_eneo_paiement,2022-04-15 09:28:35.0,23629,36.3530480702974,134.199549969815,23629
1844,255438251,COMMISSION_AJOUT,2022-04-15 09:28:35.0,210,0.0762246248223966,21024.1560688148,210
1845,255438250,COMMISSION_AJOUT,2022-04-15 09:28:35.0,23629,0.152449249644793,134.199549969815,23629
1846,255438249,action_transfert,2022-04-15 09:28:33.0,26433,3.04898499289586,43.6828079932199,26433
1847,255438248,COMMISSION_AJOUT,2022-04-15 09:28:33.0,334,0.0,6223.28479349212,334
1848,255438247,COMMISSION_AJOUT,2022-04-15 09:28:33.0,11323,0.022867387446719,5.22119977559466,11323
1849,255438246,COMMISSION_AJOUT,2022-04-15 09:28:33.0,25962,0.0,1.72826622517364,25962
1850,255438245,COMMISSION_AJOUT,2022-04-15 09:28:33.0,26433,0.121959399715835,43.6828079932199,26433
1851,255438244,action_login,2022-04-15 09:28:32.0,17689,0.0,0.465356133643081,17689
1852,255438243,action_credit_compte_client,2022-04-15 09:28:27.0,210,304.898499289586,21024.1560688148,210
1853,255438242,action_vente_mtn_momo_cashout,2022-04-15 09:28:27.0,12254,1.52449249644793,6.35179798644941,12254
1854,255438241,COMMISSION_AJOUT,2022-04-15 09:28:27.0,173,0.0013781412167889,15.2598649910166,173
1855,255438240,COMMISSION_AJOUT,2022-04-15 09:28:27.0,215,0.0,11.8272988187976,215
1856,255438239,COMMISSION_AJOUT,2022-04-15 09:28:27.0,12254,0.010336059125917,6.35179798644941,12254
1857,255438238,validation_action_vente_mtn_momo_depot,2022-04-15 09:28:26.0,3436,0.0,45.9737106147416,3436
1858,255438237,action_vente_mtn_momo_depot,2022-04-15 09:28:26.0,3436,7.62246248223966,45.9737106147416,3436
1859,255438236,COMMISSION_AJOUT,2022-04-15 09:28:26.0,173,0.0012195939971583,15.2598649910166,173
1860,255438235,COMMISSION_AJOUT,2022-04-15 09:28:26.0,215,0.0,11.8272988187976,215
1861,255438234,COMMISSION_AJOUT,2022-04-15 09:28:26.0,3436,0.0091469549786876,45.9737106147416,3436
1862,255438233,action_transfert,2022-04-15 09:28:22.0,26255,0.381123124111983,2.26158461848031,26255
1863,255438232,COMMISSION_AJOUT,2022-04-15 09:28:22.0,334,0.0,6223.28479349212,334
1864,255438231,COMMISSION_AJOUT,2022-04-15 09:28:22.0,11323,0.0,5.22119977559466,11323
1865,255438230,COMMISSION_AJOUT,2022-04-15 09:28:22.0,26255,0.0181033483953192,2.26158461848031,26255
1866,255438229,action_transfert,2022-04-15 09:28:19.0,13411,0.762246248223966,15.0215868145187,13411
1867,255438228,COMMISSION_AJOUT,2022-04-15 09:28:19.0,173,0.0057168468616797,15.2598649910166,173
1868,255438227,COMMISSION_AJOUT,2022-04-15 09:28:19.0,22010,0.0,2.14868446054911,22010
1869,255438226,COMMISSION_AJOUT,2022-04-15 09:28:19.0,13411,0.0304898499289586,15.0215868145187,13411
1870,255438225,action_vente_orange_money_cashout,2022-04-15 09:28:18.0,17809,0.838470873046363,0.0048783759884283,17809
1871,255438224,validation_action_vente_orange_money_depot,2022-04-15 09:28:15.0,25114,0.0,1176.98049521005,25114
1872,255438223,action_vente_orange_money_depot,2022-04-15 09:28:15.0,25114,414.661959033838,1176.98049521005,25114
1873,255438222,action_transfert,2022-04-15 09:28:13.0,1229,0.304898499289587,27.9796475922174,1229
1874,255438221,COMMISSION_AJOUT,2022-04-15 09:28:13.0,334,0.0,6223.28479349212,334
1875,255438220,COMMISSION_AJOUT,2022-04-15 09:28:13.0,337,0.0022867387446719,343.535348286732,337
1876,255438219,COMMISSION_AJOUT,2022-04-15 09:28:13.0,1229,0.0121959399715835,27.9796475922174,1229
1877,255438218,action_login,2022-04-15 09:28:13.0,14191,0.0,6.02174536096934,14191
1878,255438217,action_transfert,2022-04-15 09:28:13.0,5754,0.304898499289587,17.046661666331,5754
1879,255438216,COMMISSION_AJOUT,2022-04-15 09:28:13.0,173,0.0022867387446719,15.2598649910166,173
1880,255438215,COMMISSION_AJOUT,2022-04-15 09:28:13.0,24254,0.0,2.09573697016296,24254
1881,255438214,COMMISSION_AJOUT,2022-04-15 09:28:13.0,5754,0.0121959399715835,17.046661666331,5754
1882,255438213,validation_action_vente_orange_money_depot,2022-04-15 09:28:13.0,12656,0.0,29.2855008567651,12656
1883,255438212,action_vente_orange_money_depot,2022-04-15 09:28:13.0,12656,4.5734774893438,29.2855008567651,12656
1884,255438211,COMMISSION_AJOUT,2022-04-15 09:28:13.0,334,0.0,6223.28479349212,334
1885,255438210,COMMISSION_AJOUT,2022-04-15 09:28:13.0,9436,0.001024458957613,0.0203924469545829,9436
1886,255438209,COMMISSION_AJOUT,2022-04-15 09:28:13.0,12656,0.0076834421820975,29.2855008567651,12656
1887,255438208,action_login,2022-04-15 09:28:12.0,17841,0.0,13.4917585935643,17841
1888,255438207,action_login,2022-04-15 09:28:08.0,26624,0.0,0.0,26624
1889,255438206,action_login,2022-04-15 09:28:08.0,4595,0.0,15.7294626956685,4595
1890,255438205,action_transfert,2022-04-15 09:28:07.0,10675,0.381123124111983,132.538310496437,10675
1891,255438204,COMMISSION_AJOUT,2022-04-15 09:28:07.0,173,0.0028584234308398,15.2598649910166,173
1892,255438203,COMMISSION_AJOUT,2022-04-15 09:28:07.0,24254,0.0,2.09573697016296,24254
1893,255438202,COMMISSION_AJOUT,2022-04-15 09:28:07.0,10675,0.0152449249644793,132.538310496437,10675
1894,255438201,validation_action_vente_mtn_momo_depot,2022-04-15 09:28:06.0,15222,0.0,1.63214849868598,15222
1895,255438200,action_vente_mtn_momo_depot,2022-04-15 09:28:06.0,15222,4.11612974040942,1.63214849868598,15222
1896,255438199,action_eneo_paiement,2022-04-15 09:28:06.0,23620,0.381123124111983,54.3481574983688,23620
1897,255438198,COMMISSION_AJOUT,2022-04-15 09:28:06.0,334,0.0,6223.28479349212,334
1898,255438197,COMMISSION_AJOUT,2022-04-15 09:28:06.0,210,0.0381123124111983,21329.0545681044,210
1899,255438196,COMMISSION_AJOUT,2022-04-15 09:28:06.0,62,0.0006585807584655,2.88934585246585,62
1900,255438195,COMMISSION_AJOUT,2022-04-15 09:28:06.0,23620,0.0762246248223966,54.3481574983688,23620
1901,255438194,COMMISSION_AJOUT,2022-04-15 09:28:05.0,15222,0.0049393556884913,1.63214849868598,15222
1902,255438193,action_vente_mtn_momo_cashout,2022-04-15 09:28:02.0,7618,3.04898499289586,8.10725109611009,7618
1903,255438192,COMMISSION_AJOUT,2022-04-15 09:28:02.0,7618,0.020672118251834,8.10725109611009,7618
1904,255438191,action_transfert,2022-04-15 09:27:56.0,1261,1.52449249644793,19.992194598418,1261
1905,255438190,COMMISSION_AJOUT,2022-04-15 09:27:56.0,334,0.0,6223.28479349212,334
1906,255438189,COMMISSION_AJOUT,2022-04-15 09:27:56.0,339,0.0114336937233595,8.58206420158209,339
1907,255438188,COMMISSION_AJOUT,2022-04-15 09:27:56.0,384,0.0,16.0879833984234,384
1908,255438187,action_transfert,2022-04-15 09:27:56.0,15261,0.304898499289587,42.0908567038019,15261
1909,255438186,COMMISSION_AJOUT,2022-04-15 09:27:56.0,1261,0.0609796998579173,19.992194598418,1261
1910,255438185,validation_action_vente_mtn_momo_depot,2022-04-15 09:27:53.0,4765,0.0,167.728998158414,4765
1911,255438184,action_login,2022-04-15 09:27:53.0,2888,0.0,175.394096555257,2888
1912,255438183,action_login,2022-04-15 09:27:51.0,13882,0.0,1.25297550445539,13882
1913,255438182,action_login,2022-04-15 09:27:50.0,8914,0.0,42.7805371091957,8914
1914,255438181,action_vente_mtn_momo_depot,2022-04-15 09:27:49.0,4765,76.2246248223966,167.728998158414,4765
1915,255438180,action_login,2022-04-15 09:27:47.0,25448,0.0,12.0105886919252,25448
1916,255438179,action_login,2022-04-15 09:27:42.0,14869,0.0,6.48621380702316,14869
1917,255438178,action_vente_orange_money_cashout,2022-04-15 09:27:42.0,16537,3.04898499289586,227.917726189552,16537
1918,255438177,COMMISSION_AJOUT,2022-04-15 09:27:42.0,173,0.0026831067937483,15.2598649910166,173
1919,255438176,COMMISSION_AJOUT,2022-04-15 09:27:42.0,215,0.0,11.8272988187976,215
1920,255438175,COMMISSION_AJOUT,2022-04-15 09:27:42.0,16537,0.0201233009531127,227.917726189552,16537
1921,255438174,action_login,2022-04-15 09:27:41.0,15303,0.0,2.76561995011849,15303
1922,255438173,action_eneo_paiement,2022-04-15 09:27:41.0,25524,7.47001323259487,192.840678338181,25524
1923,255438172,COMMISSION_AJOUT,2022-04-15 09:27:41.0,210,0.0571684686167975,21329.0545681044,210
1924,255438171,COMMISSION_AJOUT,2022-04-15 09:27:41.0,25524,0.114336937233595,192.840678338181,25524
1925,255438170,action_login,2022-04-15 09:27:41.0,26407,0.0,256.209257938032,26407
1926,255438169,action_transfert,2022-04-15 09:27:38.0,26433,1.21959399715835,46.7317929861157,26433
1927,255438168,COMMISSION_AJOUT,2022-04-15 09:27:38.0,334,0.0,6223.28479349212,334
1928,255438167,COMMISSION_AJOUT,2022-04-15 09:27:38.0,11323,0.0091469549786876,5.22119977559466,11323
1929,255438166,COMMISSION_AJOUT,2022-04-15 09:27:38.0,25962,0.0,1.72826622517364,25962
1930,255438165,COMMISSION_AJOUT,2022-04-15 09:27:38.0,26433,0.0487837598863338,46.7317929861157,26433
1931,255438164,action_canal_paiement,2022-04-15 09:27:37.0,14936,7.62246248223966,381.088823030814,14936
1932,255438163,COMMISSION_AJOUT,2022-04-15 09:27:37.0,334,0.0,6223.28479349212,334
1933,255438162,COMMISSION_AJOUT,2022-04-15 09:27:37.0,11323,0.0571684686167975,5.22119977559466,11323
1934,255438161,COMMISSION_AJOUT,2022-04-15 09:27:37.0,14936,0.304898499289586,381.088823030814,14936
1935,255438160,action_eneo_paiement,2022-04-15 09:27:31.0,23629,14.8881937203105,170.552598040112,23629
1936,255438159,action_eneo_paiement,2022-04-15 09:27:31.0,23620,6.8602162340157,54.7292806224808,23620
1937,255438158,COMMISSION_AJOUT,2022-04-15 09:27:31.0,210,0.0571684686167975,21329.0545681044,210
1938,255438157,COMMISSION_AJOUT,2022-04-15 09:27:31.0,210,0.0571684686167975,21329.0545681044,210
1939,255438156,COMMISSION_AJOUT,2022-04-15 09:27:31.0,23629,0.114336937233595,170.552598040112,23629
1940,255438155,COMMISSION_AJOUT,2022-04-15 09:27:31.0,23620,0.114336937233595,54.7292806224808,23620
1941,255438154,action_transfert,2022-04-15 09:27:31.0,13411,0.762246248223966,15.7838330627426,13411
1942,255438153,COMMISSION_AJOUT,2022-04-15 09:27:31.0,173,0.0057168468616797,15.2598649910166,173
1943,255438152,COMMISSION_AJOUT,2022-04-15 09:27:31.0,22010,0.0,2.14868446054911,22010
1944,255438151,COMMISSION_AJOUT,2022-04-15 09:27:31.0,13411,0.0304898499289586,15.7838330627426,13411
1945,255438150,action_transfert,2022-04-15 09:27:28.0,11686,0.304898499289587,67.727103647196,11686
1946,255438149,COMMISSION_AJOUT,2022-04-15 09:27:27.0,334,0.0,6223.28479349212,334
1947,255438148,COMMISSION_AJOUT,2022-04-15 09:27:27.0,1198,0.0022867387446719,335.098857979836,1198
1948,255438147,COMMISSION_AJOUT,2022-04-15 09:27:27.0,11686,0.0121959399715835,67.727103647196,11686
1949,255438146,action_login,2022-04-15 09:27:27.0,26264,0.0,221.537725091318,26264
1950,255438145,validation_action_vente_mtn_momo_depot,2022-04-15 09:27:22.0,8158,0.0,4.56710511115614,8158
