id,nom_action,date_action,utilisateur,montant,soldeuser
255439808,COMMISSION_AJOUT,2022-04-15 09:45:37.0,1618,0.00571684686167975,2.19670573335344
255439807,COMMISSION_AJOUT,2022-04-15 09:45:37.0,1711,0.0,1.59212356316582
255439806,COMMISSION_AJOUT,2022-04-15 09:45:37.0,19702,0.0304898499289586,2.9460817493861
255439805,action_transfert,2022-04-15 09:45:34.0,26356,0.762246248223966,0.108875772154843
255439804,COMMISSION_AJOUT,2022-04-15 09:45:34.0,334,0.0,6223.28479349212
255439803,COMMISSION_AJOUT,2022-04-15 09:45:34.0,1618,0.00762246248223966,2.19670573335344
255439802,COMMISSION_AJOUT,2022-04-15 09:45:34.0,6154,0.00762246248223966,1.32800983604731
255439801,COMMISSION_AJOUT,2022-04-15 09:45:34.0,26356,0.0381123124111983,0.108875772154843
255439800,validation_action_vente_orange_money_depot,2022-04-15 09:45:34.0,25114,0.0,1161.73557024557
255439799,action_vente_orange_money_depot,2022-04-15 09:45:34.0,25114,762.246248223966,1161.73557024557
255439798,action_transfert,2022-04-15 09:45:27.0,17254,1.67694174609273,47.5270111836812
255439797,COMMISSION_AJOUT,2022-04-15 09:45:27.0,334,0.0,6223.28479349212
255439796,COMMISSION_AJOUT,2022-04-15 09:45:27.0,337,0.0,343.535348286732
255439795,COMMISSION_AJOUT,2022-04-15 09:45:27.0,13811,0.0125770630956954,4.54603662440773
255439794,COMMISSION_AJOUT,2022-04-15 09:45:27.0,17254,0.067077669843709,47.5270111836812
255439793,action_transfert,2022-04-15 09:45:24.0,10675,0.762246248223966,127.507485258159
255439792,COMMISSION_AJOUT,2022-04-15 09:45:24.0,173,0.00571684686167975,15.2598649910166
255439791,COMMISSION_AJOUT,2022-04-15 09:45:24.0,24254,0.0,2.09573697016296
255439790,COMMISSION_AJOUT,2022-04-15 09:45:24.0,10675,0.0304898499289586,127.507485258159
255439789,action_eneo_paiement,2022-04-15 09:45:23.0,310,1.82939099573752,16523.263755496
255439788,COMMISSION_AJOUT,2022-04-15 09:45:23.0,310,0.0,16523.263755496
255439787,validation_action_vente_mtn_momo_depot,2022-04-15 09:45:22.0,24032,0.0,129.096402807506
255439786,action_transfert,2022-04-15 09:45:21.0,26544,0.533572373756776,20.4574895267377
255439785,COMMISSION_AJOUT,2022-04-15 09:45:21.0,173,0.00400179280317582,15.2598649910166
255439784,COMMISSION_AJOUT,2022-04-15 09:45:21.0,22010,0.0,2.14868446054911
255439783,COMMISSION_AJOUT,2022-04-15 09:45:21.0,26544,0.0213428949502711,20.4574895267377
255439782,action_eneo_paiement,2022-04-15 09:45:19.0,25917,4.4972528645214,300.401246425065
255439781,COMMISSION_AJOUT,2022-04-15 09:45:19.0,210,0.0571684686167975,17898.9464510965
255439780,COMMISSION_AJOUT,2022-04-15 09:45:19.0,25917,0.114336937233595,300.401246425065
255439779,action_vente_orange_money_cashout,2022-04-15 09:45:18.0,26364,15.2449249644793,4.13810944026731
255439778,action_transfert,2022-04-15 09:45:16.0,24888,0.152449249644793,13.1911756276333
255439777,COMMISSION_AJOUT,2022-04-15 09:45:16.0,173,0.00114336937233595,15.2598649910166
255439776,COMMISSION_AJOUT,2022-04-15 09:45:16.0,22010,0.0,2.14868446054911
255439775,COMMISSION_AJOUT,2022-04-15 09:45:16.0,24888,0.00609796998579173,13.1911756276333
255439774,validation_action_vente_mtn_momo_depot,2022-04-15 09:45:15.0,19936,0.0,195.183823305224
255439773,action_vente_mtn_momo_depot,2022-04-15 09:45:15.0,19936,7.62246248223966,195.183823305224
255439772,action_transfert,2022-04-15 09:45:15.0,17993,0.304898499289587,12.3453402362353
255439771,COMMISSION_AJOUT,2022-04-15 09:45:15.0,334,0.0,6223.28479349212
255439770,COMMISSION_AJOUT,2022-04-15 09:45:15.0,9436,0.0022867387446719,0.0203924469545829
255439769,COMMISSION_AJOUT,2022-04-15 09:45:15.0,17993,0.0121959399715835,12.3453402362353
255439768,action_credit_compte_client,2022-04-15 09:45:15.0,210,304.898499289586,17898.9464510965
255439767,action_login,2022-04-15 09:45:14.0,26283,0.0,0.0830848410563977
255439766,action_transfert,2022-04-15 09:45:13.0,11833,0.762246248223966,242.363054839045
255439765,COMMISSION_AJOUT,2022-04-15 09:45:13.0,334,0.0,6223.28479349212
255439764,COMMISSION_AJOUT,2022-04-15 09:45:13.0,1618,0.00190561562055992,2.19670573335344
255439763,COMMISSION_AJOUT,2022-04-15 09:45:13.0,1937,0.00381123124111983,0.91436773198298
255439762,COMMISSION_AJOUT,2022-04-15 09:45:12.0,11833,0.0304898499289586,242.363054839045
255439761,action_vente_mtn_momo_depot,2022-04-15 09:45:11.0,24032,30.4898499289586,129.096402807506
255439760,action_transfert,2022-04-15 09:45:10.0,26517,1.75316637091512,12.1880507229143
255439759,COMMISSION_AJOUT,2022-04-15 09:45:10.0,334,0.0,6223.28479349212
255439758,COMMISSION_AJOUT,2022-04-15 09:45:10.0,11323,0.0131487477818634,5.22119977559466
255439757,COMMISSION_AJOUT,2022-04-15 09:45:10.0,25962,0.0,1.72826622517364
255439756,COMMISSION_AJOUT,2022-04-15 09:45:10.0,26517,0.0701266548366049,12.1880507229143
255439755,action_eneo_paiement,2022-04-15 09:45:09.0,310,14.4399929263548,16525.0931464918
255439754,COMMISSION_AJOUT,2022-04-15 09:45:09.0,310,0.0,16525.0931464918
255439753,validation_action_vente_mtn_momo_depot,2022-04-15 09:45:05.0,14214,0.0,146.250655531776
255439752,validation_action_vente_mtn_momo_depot,2022-04-15 09:45:03.0,23321,0.0,13.4422888120544
255439751,action_vente_mtn_momo_depot,2022-04-15 09:45:03.0,23321,0.762246248223966,13.4422888120544
255439750,COMMISSION_AJOUT,2022-04-15 09:45:03.0,173,0.0001219593997158,15.2598649910166
255439749,COMMISSION_AJOUT,2022-04-15 09:45:03.0,22011,0.0,2.89598499289332
255439748,COMMISSION_AJOUT,2022-04-15 09:45:03.0,23321,0.0009146954978688,13.4422888120544
255439747,validation_action_vente_mtn_momo_depot,2022-04-15 09:45:02.0,9582,0.0,102.744238942859
255439746,action_vente_mtn_momo_payment,2022-04-15 09:45:02.0,26517,15.2449249644793,13.9412170938294
255439745,action_vente_mtn_momo_depot,2022-04-15 09:45:01.0,14214,9.29940422833239,146.250655531776
255439744,action_vente_mtn_momo_depot,2022-04-15 09:44:58.0,9582,3.81123124111983,102.744238942859
255439743,action_credit_compte_client,2022-04-15 09:44:56.0,14336,22.867387446719,236.387538066599
255439742,action_eneo_paiement,2022-04-15 09:44:54.0,310,1.67694174609273,16539.5331394181
255439741,COMMISSION_AJOUT,2022-04-15 09:44:54.0,310,0.0,16539.5331394181
255439740,validation_action_vente_orange_money_depot,2022-04-15 09:44:54.0,19496,0.0,41.3232795309448
255439739,action_vente_orange_money_depot,2022-04-15 09:44:53.0,19496,0.838470873046363,41.3232795309448
255439738,COMMISSION_AJOUT,2022-04-15 09:44:53.0,334,0.0,6223.28479349212
255439737,COMMISSION_AJOUT,2022-04-15 09:44:53.0,231,0.0001878174755624,67.9118733939055
255439736,COMMISSION_AJOUT,2022-04-15 09:44:53.0,19496,0.00140863106671789,41.3232795309448
255439735,action_eneo_paiement,2022-04-15 09:44:53.0,7555,20.6583978193659,5.07999012128857
255439734,COMMISSION_AJOUT,2022-04-15 09:44:53.0,173,0.0,15.2598649910166
255439733,COMMISSION_AJOUT,2022-04-15 09:44:53.0,22010,0.0762246248223966,2.14868446054911
255439732,COMMISSION_AJOUT,2022-04-15 09:44:52.0,7555,0.152449249644793,5.07999012128857
255439731,action_transfert,2022-04-15 09:44:52.0,4393,0.762246248223966,138.070695473493
255439730,COMMISSION_AJOUT,2022-04-15 09:44:52.0,334,0.0,6223.28479349212
255439729,COMMISSION_AJOUT,2022-04-15 09:44:52.0,1618,0.00571684686167975,2.19670573335344
255439728,COMMISSION_AJOUT,2022-04-15 09:44:52.0,1718,0.0,0.294312886744433
255439727,COMMISSION_AJOUT,2022-04-15 09:44:51.0,4393,0.0304898499289586,138.070695473493
255439726,action_login,2022-04-15 09:44:48.0,11311,0.0,61.6560638213539
255439725,action_login,2022-04-15 09:44:46.0,19702,0.0,3.70832799761007
255439724,action_login,2022-04-15 09:44:42.0,26295,0.0,168.22774698303
255439723,action_credit_compte_client,2022-04-15 09:44:40.0,26356,0.762246248223966,0.871122020378809
255439722,COMMISSION_VERSEMENT,2022-04-15 09:44:40.0,26356,0.762246248223966,0.108875772154843
255439721,action_eneo_paiement,2022-04-15 09:44:37.0,23620,18.3701345821976,352.933733360164
255439720,COMMISSION_AJOUT,2022-04-15 09:44:37.0,210,0.0762246248223966,18203.8449503861
255439719,COMMISSION_AJOUT,2022-04-15 09:44:37.0,23620,0.152449249644793,352.933733360164
255439718,action_credit_compte_client,2022-04-15 09:44:36.0,210,304.898499289586,18203.8449503861
255439717,action_transfert,2022-04-15 09:44:36.0,10675,0.762246248223966,128.269731506383
255439716,COMMISSION_AJOUT,2022-04-15 09:44:36.0,173,0.00571684686167975,15.2598649910166
255439715,COMMISSION_AJOUT,2022-04-15 09:44:36.0,24254,0.0,2.09573697016296
255439714,COMMISSION_AJOUT,2022-04-15 09:44:36.0,10675,0.0304898499289586,128.269731506383
255439713,action_transfert,2022-04-15 09:44:36.0,16942,0.45734774893438,10.7537700699436
255439712,COMMISSION_AJOUT,2022-04-15 09:44:36.0,334,0.0,6223.28479349212
255439711,COMMISSION_AJOUT,2022-04-15 09:44:36.0,11323,0.00343010811700785,5.22119977559466
255439710,COMMISSION_AJOUT,2022-04-15 09:44:36.0,16942,0.0182939099573752,10.7537700699436
255439709,action_transfert,2022-04-15 09:44:36.0,6759,1.52449249644793,2.16706608370031
255439708,COMMISSION_AJOUT,2022-04-15 09:44:36.0,334,0.0,6223.28479349212
255439707,COMMISSION_AJOUT,2022-04-15 09:44:36.0,6590,0.0114336937233595,1.93236231696955
255439706,COMMISSION_AJOUT,2022-04-15 09:44:36.0,6759,0.0609796998579173,2.16706608370031
255439705,action_vente_mtn_momo_cashout,2022-04-15 09:44:35.0,1077,3.65878199147504,7.71977911933225
255439704,COMMISSION_AJOUT,2022-04-15 09:44:35.0,334,0.0,6223.28479349212
255439703,COMMISSION_AJOUT,2022-04-15 09:44:35.0,344,0.00330753892029343,0.108807060231338
255439702,validation_action_vente_orange_money_depot,2022-04-15 09:44:35.0,25114,0.0,1161.73557024557
255439701,COMMISSION_AJOUT,2022-04-15 09:44:35.0,1077,0.0248065419022008,7.71977911933225
255439700,validation_action_vente_orange_money_depot,2022-04-15 09:44:35.0,17762,0.0,121.352535859114
255439699,action_vente_orange_money_depot,2022-04-15 09:44:35.0,25114,18.2939099573752,1161.73557024557
255439698,action_vente_orange_money_depot,2022-04-15 09:44:34.0,17762,121.197153467611,121.352535859114
255439697,action_eneo_paiement,2022-04-15 09:44:30.0,26272,8.61338260493082,227.560994944783
255439696,COMMISSION_AJOUT,2022-04-15 09:44:30.0,210,0.0571684686167975,18508.7434496757
255439695,COMMISSION_AJOUT,2022-04-15 09:44:30.0,26272,0.114336937233595,227.560994944783
255439694,action_transfert,2022-04-15 09:44:28.0,8383,1.52449249644793,4.22210483630591
255439693,COMMISSION_AJOUT,2022-04-15 09:44:28.0,173,0.0114336937233595,15.2598649910166
255439692,COMMISSION_AJOUT,2022-04-15 09:44:28.0,24254,0.0,2.09573697016296
255439691,COMMISSION_AJOUT,2022-04-15 09:44:28.0,8383,0.0609796998579173,4.22210483630591
255439690,action_login,2022-04-15 09:44:28.0,14025,0.0,0.0617419461072783
255439689,validation_action_vente_mtn_momo_depot,2022-04-15 09:44:26.0,11833,0.0,243.125301087269
255439688,action_vente_mtn_momo_depot,2022-04-15 09:44:26.0,11833,1.52449249644793,243.125301087269
255439687,COMMISSION_AJOUT,2022-04-15 09:44:26.0,11833,0.00182939099573752,243.125301087269
255439686,action_transfert,2022-04-15 09:44:25.0,14824,0.762246248223966,10.0598751013783
255439685,COMMISSION_AJOUT,2022-04-15 09:44:25.0,334,0.0,6223.28479349212
255439684,COMMISSION_AJOUT,2022-04-15 09:44:25.0,337,0.0,343.535348286732
255439683,COMMISSION_AJOUT,2022-04-15 09:44:25.0,14336,0.00571684686167975,259.254925513318
255439682,COMMISSION_AJOUT,2022-04-15 09:44:25.0,14824,0.0304898499289586,10.0598751013783
255439681,action_transfert,2022-04-15 09:44:22.0,13677,0.152449249644793,5.86777161882948
255439680,COMMISSION_AJOUT,2022-04-15 09:44:22.0,334,0.0,6223.28479349212
255439679,COMMISSION_AJOUT,2022-04-15 09:44:22.0,399,0.00114336937233595,0.589869997375434
255439678,COMMISSION_AJOUT,2022-04-15 09:44:22.0,13677,0.00609796998579173,5.86777161882948
255439677,action_transfert,2022-04-15 09:44:22.0,12863,0.762246248223966,2.28940660654074
255439676,COMMISSION_AJOUT,2022-04-15 09:44:22.0,173,0.00571684686167975,15.2598649910166
255439675,action_transfert,2022-04-15 09:44:22.0,3451,3.04898499289586,34.6360883961954
255439674,COMMISSION_AJOUT,2022-04-15 09:44:22.0,22010,0.0,2.14868446054911
255439673,COMMISSION_AJOUT,2022-04-15 09:44:22.0,334,0.0,6223.28479349212
255439672,COMMISSION_AJOUT,2022-04-15 09:44:21.0,12863,0.0304898499289586,2.28940660654074
255439671,COMMISSION_AJOUT,2022-04-15 09:44:21.0,337,0.0,343.535348286732
255439670,COMMISSION_AJOUT,2022-04-15 09:44:21.0,3372,0.022867387446719,67.6225894857541
255439669,COMMISSION_AJOUT,2022-04-15 09:44:21.0,3451,0.121959399715835,34.6360883961954
255439668,action_transfert,2022-04-15 09:44:19.0,3717,0.762246248223966,12.5825665136055
255439667,COMMISSION_AJOUT,2022-04-15 09:44:19.0,173,0.00571684686167975,15.2598649910166
255439666,COMMISSION_AJOUT,2022-04-15 09:44:18.0,22010,0.0,2.14868446054911
255439665,COMMISSION_AJOUT,2022-04-15 09:44:18.0,3717,0.0304898499289586,12.5825665136055
255439664,validation_action_vente_mtn_momo_depot,2022-04-15 09:44:18.0,14214,0.0,146.250655531776
255439663,action_vente_mtn_momo_depot,2022-04-15 09:44:18.0,14214,9.14695497868759,146.250655531776
255439662,COMMISSION_AJOUT,2022-04-15 09:44:18.0,173,0.00146351279659002,15.2598649910166
255439661,COMMISSION_AJOUT,2022-04-15 09:44:18.0,24254,0.0,2.09573697016296
255439660,COMMISSION_AJOUT,2022-04-15 09:44:18.0,14214,0.0109763459744251,146.250655531776
255439659,validation_action_vente_mtn_momo_depot,2022-04-15 09:44:16.0,9582,0.0,102.744238942859
255439658,action_vente_mtn_momo_depot,2022-04-15 09:44:16.0,9582,3.81123124111983,102.744238942859
255439657,action_vente_orange_money_cashout,2022-04-15 09:44:14.0,20444,3.81123124111983,4.11524205282064
255439656,COMMISSION_AJOUT,2022-04-15 09:44:14.0,173,0.00335388349218545,15.2598649910166
255439655,COMMISSION_AJOUT,2022-04-15 09:44:14.0,22010,0.0,2.14868446054911
255439654,COMMISSION_AJOUT,2022-04-15 09:44:14.0,20444,0.0251541261913909,4.11524205282064
255439653,action_eneo_paiement,2022-04-15 09:44:13.0,25524,15.8410015305905,172.19752544378
255439652,COMMISSION_AJOUT,2022-04-15 09:44:13.0,210,0.0762246248223966,18508.7434496757
255439651,COMMISSION_AJOUT,2022-04-15 09:44:13.0,25524,0.152449249644793,172.19752544378
255439650,action_credit_compte_client,2022-04-15 09:44:13.0,15938,0.533572373756776,57.5887603742413
255439649,COMMISSION_VERSEMENT,2022-04-15 09:44:13.0,15938,0.533572373756776,57.0551880004845
255439648,validation_action_vente_mtn_momo_depot,2022-04-15 09:44:10.0,14514,0.0,7.2452268139931
255439647,action_vente_mtn_momo_depot,2022-04-15 09:44:10.0,14514,5.33572373756776,7.2452268139931
255439646,COMMISSION_AJOUT,2022-04-15 09:44:10.0,334,0.0,6223.28479349212
255439645,action_vente_mtn_momo_cashout,2022-04-15 09:44:10.0,26517,13.7204324680314,13.9412170938294
255439644,COMMISSION_AJOUT,2022-04-15 09:44:10.0,11323,0.0008537157980108,5.22119977559466
255439643,COMMISSION_AJOUT,2022-04-15 09:44:10.0,334,0.0,6223.28479349212
255439642,COMMISSION_AJOUT,2022-04-15 09:44:10.0,14514,0.00640286848508132,7.2452268139931
255439641,COMMISSION_AJOUT,2022-04-15 09:44:10.0,11323,0.0098787113769826,5.22119977559466
255439640,COMMISSION_AJOUT,2022-04-15 09:44:10.0,25962,0.0,1.72826622517364
255439639,COMMISSION_AJOUT,2022-04-15 09:44:10.0,26517,0.0572965259864991,13.9412170938294
255439638,action_credit_compte_client,2022-04-15 09:44:10.0,210,76.2246248223966,18508.7434496757
255439637,validation_action_vente_mtn_momo_depot,2022-04-15 09:44:07.0,14214,0.0,155.397610510464
255439636,action_vente_mtn_momo_depot,2022-04-15 09:44:07.0,14214,7.62246248223966,155.397610510464
255439635,validation_action_vente_orange_money_depot,2022-04-15 09:44:06.0,26473,0.0,90.410446737283
255439634,action_vente_orange_money_depot,2022-04-15 09:44:06.0,26473,18.2939099573752,90.410446737283
255439633,action_transfert,2022-04-15 09:44:04.0,26673,0.381123124111983,51.8327448792298
255439632,COMMISSION_AJOUT,2022-04-15 09:44:04.0,173,0.00285842343083987,15.2598649910166
255439631,COMMISSION_AJOUT,2022-04-15 09:44:04.0,22010,0.0,2.14868446054911
255439630,COMMISSION_AJOUT,2022-04-15 09:44:04.0,26673,0.0152449249644793,51.8327448792298
255439629,action_transfert,2022-04-15 09:44:01.0,10675,3.04898499289586,129.031977754607
255439628,COMMISSION_AJOUT,2022-04-15 09:44:01.0,173,0.022867387446719,15.2598649910166
255439627,COMMISSION_AJOUT,2022-04-15 09:44:01.0,24254,0.0,2.09573697016296
255439626,COMMISSION_AJOUT,2022-04-15 09:44:01.0,10675,0.121959399715835,129.031977754607
255439625,action_transfert,2022-04-15 09:44:01.0,4393,1.52449249644793,138.832941721717
255439624,validation_action_vente_mtn_momo_depot,2022-04-15 09:44:01.0,14042,0.0,24.889321844762
255439623,COMMISSION_AJOUT,2022-04-15 09:44:01.0,334,0.0,6223.28479349212
255439622,action_vente_mtn_momo_depot,2022-04-15 09:44:01.0,14042,15.5498234637689,24.889321844762
255439621,COMMISSION_AJOUT,2022-04-15 09:44:01.0,334,0.0,6223.28479349212
255439620,COMMISSION_AJOUT,2022-04-15 09:44:01.0,1618,0.0114336937233595,2.19670573335344
255439619,action_transfert,2022-04-15 09:44:01.0,23859,0.45734774893438,146.597069772981
255439618,COMMISSION_AJOUT,2022-04-15 09:44:01.0,173,0.00343010811700785,15.2598649910166
255439617,COMMISSION_AJOUT,2022-04-15 09:44:01.0,62,0.00248797175420303,2.88934585246585
255439616,COMMISSION_AJOUT,2022-04-15 09:44:01.0,1718,0.0,0.294312886744433
255439615,COMMISSION_AJOUT,2022-04-15 09:44:01.0,22010,0.0,2.14868446054911
255439614,COMMISSION_AJOUT,2022-04-15 09:44:01.0,14042,0.0186597881565227,24.889321844762
255439613,COMMISSION_AJOUT,2022-04-15 09:44:01.0,4393,0.0609796998579173,138.832941721717
255439612,COMMISSION_AJOUT,2022-04-15 09:44:00.0,23859,0.0182939099573752,146.597069772981
255439611,action_vente_mtn_momo_cashout,2022-04-15 09:43:58.0,1077,3.65878199147504,4.06099712785721
255439610,validation_action_vente_mtn_momo_depot,2022-04-15 09:43:58.0,14214,0.0,155.397610510464
255439609,action_vente_mtn_momo_depot,2022-04-15 09:43:58.0,14214,7.77491173188446,155.397610510464
255439608,validation_action_vente_mtn_momo_depot,2022-04-15 09:43:52.0,3436,0.0,44.3729934934712
255439607,action_vente_mtn_momo_depot,2022-04-15 09:43:52.0,3436,1.60071712127033,44.3729934934712
255439606,COMMISSION_AJOUT,2022-04-15 09:43:52.0,173,0.0002561147394033,15.2598649910166
255439605,COMMISSION_AJOUT,2022-04-15 09:43:52.0,215,0.0,11.8272988187976
255439604,validation_action_vente_mtn_momo_depot,2022-04-15 09:43:52.0,23321,0.0,14.2045350602784
255439603,COMMISSION_AJOUT,2022-04-15 09:43:52.0,3436,0.00192086054552439,44.3729934934712
255439602,action_vente_mtn_momo_depot,2022-04-15 09:43:52.0,23321,0.762246248223966,14.2045350602784
255439601,action_transfert,2022-04-15 09:43:50.0,8874,0.762246248223966,17.9844379805952
255439600,COMMISSION_AJOUT,2022-04-15 09:43:50.0,334,0.0,6223.28479349212
255439599,COMMISSION_AJOUT,2022-04-15 09:43:50.0,339,0.00571684686167975,8.58206420158209
255439598,COMMISSION_AJOUT,2022-04-15 09:43:50.0,973,0.0,2.21430956341734
255439597,COMMISSION_AJOUT,2022-04-15 09:43:50.0,8874,0.0304898499289586,17.9844379805952
255439596,validation_action_vente_orange_money_depot,2022-04-15 09:43:50.0,19936,0.0,195.183823305224
255439595,action_vente_orange_money_depot,2022-04-15 09:43:50.0,19936,15.5498234637689,195.183823305224
255439594,COMMISSION_AJOUT,2022-04-15 09:43:50.0,334,0.0,6223.28479349212
255439593,COMMISSION_AJOUT,2022-04-15 09:43:50.0,63,0.0,0.00106705937559626
255439592,COMMISSION_AJOUT,2022-04-15 09:43:49.0,15368,0.00348316045588424,0.319532401563665
255439591,COMMISSION_AJOUT,2022-04-15 09:43:49.0,19936,0.0261237034191318,195.183823305224
255439590,action_login,2022-04-15 09:43:46.0,26487,0.0,0.0
255439589,validation_action_vente_mtn_momo_depot,2022-04-15 09:43:44.0,14214,0.0,155.397610510464
255439588,action_vente_mtn_momo_depot,2022-04-15 09:43:44.0,14214,7.62246248223966,155.397610510464
